# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2041699	2042613	+							GXP70_RS08815	915		old_locus_tag=GXP70_08800
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2041699	2042613	+	WP_162356100.1	WP_162356100.1		alpha/beta hydrolase			GXP70_RS08815	915	304	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2042737	2044263	+							GXP70_RS08820	1527		old_locus_tag=GXP70_08805
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2042737	2044263	+	WP_162356101.1	WP_162356101.1		helicase DnaB			GXP70_RS08820	1527	508	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2044303	2045262	+					dnaI		GXP70_RS08825	960		old_locus_tag=GXP70_08810
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2044303	2045262	+	WP_162360377.1	WP_162360377.1		primosomal protein DnaI	dnaI		GXP70_RS08825	960	319	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2045451	2047052	-							GXP70_RS08830	1602		old_locus_tag=GXP70_08815
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2045451	2047052	-	WP_162356102.1	WP_162356102.1		S-layer homology domain-containing protein			GXP70_RS08830	1602	533	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2047146	2051057	-							GXP70_RS08835	3912		old_locus_tag=GXP70_08820
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2047146	2051057	-	WP_225442728.1	WP_225442728.1		bifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase			GXP70_RS08835	3912	1303	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2051251	2052270	-							GXP70_RS08840	1020		old_locus_tag=GXP70_08825
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2051251	2052270	-	WP_162356103.1	WP_162356103.1		sulfate ABC transporter substrate-binding protein			GXP70_RS08840	1020	339	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2052793	2053941	+							GXP70_RS08845	1149		old_locus_tag=GXP70_08830
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2052793	2053941	+	WP_162360379.1	WP_162360379.1		sulfate ABC transporter substrate-binding protein			GXP70_RS08845	1149	382	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2053966	2054814	+					cysT		GXP70_RS08850	849		old_locus_tag=GXP70_08835
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2053966	2054814	+	WP_162356104.1	WP_162356104.1		sulfate ABC transporter permease subunit CysT	cysT		GXP70_RS08850	849	282	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2054838	2055707	+					cysW		GXP70_RS08855	870		old_locus_tag=GXP70_08840
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2054838	2055707	+	WP_162356105.1	WP_162356105.1		sulfate ABC transporter permease subunit CysW	cysW		GXP70_RS08855	870	289	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2055863	2056927	+							GXP70_RS08860	1065		old_locus_tag=GXP70_08845
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2055863	2056927	+	WP_162356106.1	WP_162356106.1		ABC transporter ATP-binding protein			GXP70_RS08860	1065	354	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2057013	2057225	+							GXP70_RS08865	213		old_locus_tag=GXP70_08850
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2057013	2057225	+	WP_162356107.1	WP_162356107.1		YezD family protein			GXP70_RS08865	213	70	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2057350	2059587	-							GXP70_RS08870	2238		old_locus_tag=GXP70_08855
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2057350	2059587	-	WP_162360380.1	WP_162360380.1		MMPL family transporter			GXP70_RS08870	2238	745	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2059714	2060382	-							GXP70_RS08875	669		old_locus_tag=GXP70_08860
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2059714	2060382	-	WP_162356108.1	WP_162356108.1		TetR/AcrR family transcriptional regulator			GXP70_RS08875	669	222	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2060454	2061680	-					rsgA		GXP70_RS08880	1227		old_locus_tag=GXP70_08865
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2060454	2061680	-	WP_225442729.1	WP_225442729.1		ribosome small subunit-dependent GTPase A	rsgA		GXP70_RS08880	1227	408	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2062376	2063191	+							GXP70_RS08885	816		old_locus_tag=GXP70_08870
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2062376	2063191	+	WP_162356109.1	WP_162356109.1		class I SAM-dependent methyltransferase			GXP70_RS08885	816	271	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2063389	2063535	-							GXP70_RS08890	147		old_locus_tag=GXP70_08875
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2063389	2063535	-	WP_162356110.1	WP_162356110.1		YqzM family protein			GXP70_RS08890	147	48	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2063731	2065851	+					uvrC		GXP70_RS08895	2121		old_locus_tag=GXP70_08880
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2063731	2065851	+	WP_162356111.1	WP_162356111.1		excinuclease ABC subunit UvrC	uvrC		GXP70_RS08895	2121	706	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2065947	2067554	-							GXP70_RS08900	1608		old_locus_tag=GXP70_08885
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2065947	2067554	-	WP_162356112.1	WP_162356112.1		CPBP family intramembrane metalloprotease			GXP70_RS08900	1608	535	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2067973	2068866	-							GXP70_RS08905	894		old_locus_tag=GXP70_08890
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2067973	2068866	-	WP_162356113.1	WP_162356113.1		LysR family transcriptional regulator			GXP70_RS08905	894	297	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2069179	2069850	+							GXP70_RS08910	672		old_locus_tag=GXP70_08895
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2069179	2069850	+	WP_162356114.1	WP_162356114.1		succinate dehydrogenase cytochrome b558 subunit			GXP70_RS08910	672	223	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2069875	2071623	+					sdhA		GXP70_RS08915	1749		old_locus_tag=GXP70_08900
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2069875	2071623	+	WP_162356115.1	WP_162356115.1		succinate dehydrogenase flavoprotein subunit	sdhA		GXP70_RS08915	1749	582	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2071638	2072402	+					sdhB		GXP70_RS08920	765		old_locus_tag=GXP70_08905
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2071638	2072402	+	WP_162356116.1	WP_162356116.1		succinate dehydrogenase iron-sulfur subunit	sdhB		GXP70_RS08920	765	254	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2073253	2074155	-							GXP70_RS08925	903		old_locus_tag=GXP70_08910
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2073253	2074155	-	WP_162360268.1	WP_162360268.1		IS3 family transposase			GXP70_RS08925	903	300	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2074125	2074445	-							GXP70_RS08930	321		old_locus_tag=GXP70_08915
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2074125	2074445	-	WP_162355109.1	WP_162355109.1		transposase			GXP70_RS08930	321	106	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2075105	2075398	-							GXP70_RS08935	294		old_locus_tag=GXP70_08920
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2075105	2075398	-	WP_162360382.1	WP_162360382.1		winged helix-turn-helix transcriptional regulator			GXP70_RS08935	294	97	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2075669	2076535	+							GXP70_RS08940	867		old_locus_tag=GXP70_08925
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2075669	2076535	+	WP_162356117.1	WP_162356117.1		DUF695 domain-containing protein			GXP70_RS08940	867	288	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2076500	2077588	-							GXP70_RS29785	1089		
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2076500	2077588	-	WP_225442730.1	WP_225442730.1		DMT family transporter			GXP70_RS29785	1089	362	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2077807	2078616	-							GXP70_RS08950	810		old_locus_tag=GXP70_08935
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2077807	2078616	-	WP_162356118.1	WP_162356118.1		histidinol-phosphatase			GXP70_RS08950	810	269	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2078700	2079602	-							GXP70_RS08955	903		old_locus_tag=GXP70_08940
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2078700	2079602	-	WP_162356119.1	WP_162356119.1		LysR family transcriptional regulator			GXP70_RS08955	903	300	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2079794	2081068	+							GXP70_RS08960	1275		old_locus_tag=GXP70_08945
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2079794	2081068	+	WP_162356120.1	WP_162356120.1		MFS transporter			GXP70_RS08960	1275	424	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2081126	2081779	+							GXP70_RS08965	654		old_locus_tag=GXP70_08950
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2081126	2081779	+	WP_162356121.1	WP_162356121.1		metal-dependent hydrolase			GXP70_RS08965	654	217	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2081865	2082800	-					corA		GXP70_RS08970	936		old_locus_tag=GXP70_08955
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2081865	2082800	-	WP_162356122.1	WP_162356122.1		magnesium/cobalt transporter CorA	corA		GXP70_RS08970	936	311	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2083552	2084469	+					metA		GXP70_RS08975	918		old_locus_tag=GXP70_08960
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2083552	2084469	+	WP_162356123.1	WP_162356123.1		homoserine O-succinyltransferase	metA		GXP70_RS08975	918	305	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2084528	2085688	+							GXP70_RS08980	1161		old_locus_tag=GXP70_08965
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2084528	2085688	+	WP_162356124.1	WP_162356124.1		PLP-dependent transferase			GXP70_RS08980	1161	386	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2085693	2086871	+							GXP70_RS08985	1179		old_locus_tag=GXP70_08970
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2085693	2086871	+	WP_162356125.1	WP_162356125.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			GXP70_RS08985	1179	392	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2087041	2088174	+					mqnC		GXP70_RS08990	1134		old_locus_tag=GXP70_08975
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2087041	2088174	+	WP_162356126.1	WP_162356126.1		dehypoxanthine futalosine cyclase	mqnC		GXP70_RS08990	1134	377	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2088645	2089652	+							GXP70_RS08995	1008		old_locus_tag=GXP70_08980
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2088645	2089652	+	WP_162356127.1	WP_162356127.1		putative sporulation protein YtxC			GXP70_RS08995	1008	335	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2090043	2091980	+					thrS		GXP70_RS09000	1938		old_locus_tag=GXP70_08985
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2090043	2091980	+	WP_192043431.1	WP_192043431.1		threonine--tRNA ligase	thrS		GXP70_RS09000	1938	645	
gene	pseudogene	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2092295	2092690	+							GXP70_RS09005	396		partial;pseudo;old_locus_tag=GXP70_08990
CDS	without_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2092295	2092690	+				3D domain-containing protein			GXP70_RS09005	396		partial;pseudo
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2092813	2093361	+							GXP70_RS09010	549		old_locus_tag=GXP70_08995
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2092813	2093361	+	WP_225442731.1	WP_225442731.1		RNA polymerase sigma factor			GXP70_RS09010	549	182	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2093802	2094182	+							GXP70_RS09015	381		old_locus_tag=GXP70_09000
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2093802	2094182	+	WP_192043432.1	WP_192043432.1		hypothetical protein			GXP70_RS09015	381	126	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2094363	2095655	-							GXP70_RS09020	1293		old_locus_tag=GXP70_09005
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2094363	2095655	-	WP_162356129.1	WP_162356129.1		ammonium transporter			GXP70_RS09020	1293	430	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2095972	2097153	+					liaF		GXP70_RS29790	1182		
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2095972	2097153	+	WP_225442732.1	WP_225442732.1		cell wall-active antibiotics response protein LiaF	liaF		GXP70_RS29790	1182	393	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2097161	2098207	+							GXP70_RS09030	1047		old_locus_tag=GXP70_09015
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2097161	2098207	+	WP_162356130.1	WP_162356130.1		sensor histidine kinase			GXP70_RS09030	1047	348	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2098194	2098859	+							GXP70_RS09035	666		old_locus_tag=GXP70_09020
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2098194	2098859	+	WP_162356131.1	WP_162356131.1		response regulator transcription factor			GXP70_RS09035	666	221	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2098967	2099380	+							GXP70_RS09040	414		old_locus_tag=GXP70_09025
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2098967	2099380	+	WP_162356132.1	WP_162356132.1		hypothetical protein			GXP70_RS09040	414	137	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2099564	2101162	+							GXP70_RS09045	1599		old_locus_tag=GXP70_09030
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2099564	2101162	+	WP_162356133.1	WP_162356133.1		trypsin-like peptidase domain-containing protein			GXP70_RS09045	1599	532	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2101405	2102097	+							GXP70_RS09050	693		old_locus_tag=GXP70_09035
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2101405	2102097	+	WP_162356134.1	WP_162356134.1		response regulator transcription factor			GXP70_RS09050	693	230	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2102104	2103594	+							GXP70_RS09055	1491		old_locus_tag=GXP70_09040
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2102104	2103594	+	WP_162356135.1	WP_162356135.1		HAMP domain-containing histidine kinase			GXP70_RS09055	1491	496	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2103663	2104622	+							GXP70_RS09060	960		old_locus_tag=GXP70_09045
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2103663	2104622	+	WP_162356136.1	WP_162356136.1		4-hydroxy-3-methylbut-2-enyl diphosphate reductase			GXP70_RS09060	960	319	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2104654	2105163	+							GXP70_RS09065	510		old_locus_tag=GXP70_09050
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2104654	2105163	+	WP_162356137.1	WP_162356137.1		DUF2062 domain-containing protein			GXP70_RS09065	510	169	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2105341	2106402	+					aroF		GXP70_RS09070	1062		old_locus_tag=GXP70_09055
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2105341	2106402	+	WP_162356138.1	WP_162356138.1		3-deoxy-7-phosphoheptulonate synthase	aroF		GXP70_RS09070	1062	353	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2106661	2108085	+					glnA		GXP70_RS09075	1425		old_locus_tag=GXP70_09060
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2106661	2108085	+	WP_162356139.1	WP_162356139.1		type I glutamate--ammonia ligase	glnA		GXP70_RS09075	1425	474	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2108291	2109379	+					serC		GXP70_RS09080	1089		old_locus_tag=GXP70_09065
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2108291	2109379	+	WP_162360387.1	WP_162360387.1		3-phosphoserine/phosphohydroxythreonine transaminase	serC		GXP70_RS09080	1089	362	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2109627	2110340	-							GXP70_RS09085	714		old_locus_tag=GXP70_09070
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2109627	2110340	-	WP_162356140.1	WP_162356140.1		response regulator transcription factor			GXP70_RS09085	714	237	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2110451	2110915	+					trmL		GXP70_RS09090	465		old_locus_tag=GXP70_09075
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2110451	2110915	+	WP_162356141.1	WP_162356141.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		GXP70_RS09090	465	154	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2111062	2111310	+							GXP70_RS09095	249		old_locus_tag=GXP70_09080
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2111062	2111310	+	WP_162356142.1	WP_162356142.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein			GXP70_RS09095	249	82	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2111803	2113128	+							GXP70_RS09100	1326		old_locus_tag=GXP70_09085
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2111803	2113128	+	WP_162356143.1	WP_162356143.1		PLP-dependent aminotransferase family protein			GXP70_RS09100	1326	441	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2113214	2113531	-							GXP70_RS09105	318		old_locus_tag=GXP70_09090
CDS	with_protein	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2113214	2113531	-	WP_162356144.1	WP_162356144.1		Rieske (2Fe-2S) protein			GXP70_RS09105	318	105	
gene	protein_coding	GCF_010119935.1	Primary Assembly	chromosome		NZ_CP048209.1	2113549	2114379	-							GXP70_RS09110	831		old_locus_tag=GXP70_09095
