# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	665736	666482	+						48423099	DQM67_RS03380	747		old_locus_tag=NCTC12479_00646
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	665736	666482	+	WP_005590674.1	WP_005590674.1		DeoR/GlpR family DNA-binding transcription regulator		48423099	DQM67_RS03380	747	248	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	666807	667283	+						48423100	DQM67_RS03385	477		old_locus_tag=NCTC12479_00647
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	666807	667283	+	WP_005590673.1	WP_005590673.1		PTS sugar transporter subunit IIA		48423100	DQM67_RS03385	477	158	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	667308	667613	+						48423101	DQM67_RS03390	306		old_locus_tag=NCTC12479_00648
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	667308	667613	+	WP_005590672.1	WP_005590672.1		PTS sugar transporter subunit IIB		48423101	DQM67_RS03390	306	101	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	667666	669141	+						48423102	DQM67_RS03395	1476		old_locus_tag=NCTC12479_00649
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	667666	669141	+	WP_005590671.1	WP_005590671.1		PTS galactitol transporter subunit IIC		48423102	DQM67_RS03395	1476	491	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	669299	670195	+						48423103	DQM67_RS03400	897		old_locus_tag=NCTC12479_00650
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	669299	670195	+	WP_005590670.1	WP_005590670.1		aldose 1-epimerase family protein		48423103	DQM67_RS03400	897	298	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	670341	670766	+					lacA	48423104	DQM67_RS03405	426		old_locus_tag=NCTC12479_00651
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	670341	670766	+	WP_005590669.1	WP_005590669.1		galactose-6-phosphate isomerase subunit LacA	lacA	48423104	DQM67_RS03405	426	141	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	670915	671430	+					lacB	48423105	DQM67_RS03410	516		old_locus_tag=NCTC12479_00652
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	670915	671430	+	WP_005590668.1	WP_005590668.1		galactose-6-phosphate isomerase subunit LacB	lacB	48423105	DQM67_RS03410	516	171	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	671441	672370	+						48423106	DQM67_RS03415	930		old_locus_tag=NCTC12479_00653
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	671441	672370	+	WP_005590667.1	WP_005590667.1		tagatose-6-phosphate kinase		48423106	DQM67_RS03415	930	309	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	672372	673352	+					lacD	48423107	DQM67_RS03420	981		old_locus_tag=NCTC12479_00654
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	672372	673352	+	WP_005590666.1	WP_005590666.1		tagatose-bisphosphate aldolase	lacD	48423107	DQM67_RS03420	981	326	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	673391	673654	-						48423108	DQM67_RS03425	264		old_locus_tag=NCTC12479_00655
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	673391	673654	-	WP_005590665.1	WP_005590665.1		GIY-YIG nuclease family protein		48423108	DQM67_RS03425	264	87	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	673644	674390	-						48423109	DQM67_RS03430	747		old_locus_tag=NCTC12479_00656
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	673644	674390	-	WP_005590664.1	WP_005590664.1		tRNA1(Val) (adenine(37)-N6)-methyltransferase		48423109	DQM67_RS03430	747	248	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	674483	676822	-						48423110	DQM67_RS03435	2340		old_locus_tag=NCTC12479_00657
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	674483	676822	-	WP_005590663.1	WP_005590663.1		cation-translocating P-type ATPase		48423110	DQM67_RS03435	2340	779	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	676980	677720	+						48423111	DQM67_RS03440	741		old_locus_tag=NCTC12479_00658
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	676980	677720	+	WP_005590662.1	WP_005590662.1		1-acyl-sn-glycerol-3-phosphate acyltransferase		48423111	DQM67_RS03440	741	246	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	677847	678542	+						48423112	DQM67_RS03445	696		old_locus_tag=NCTC12479_00659
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	677847	678542	+	WP_005590661.1	WP_005590661.1		helix-hairpin-helix domain-containing protein		48423112	DQM67_RS03445	696	231	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	678523	680763	+						48423113	DQM67_RS03450	2241		old_locus_tag=NCTC12479_00660
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	678523	680763	+	WP_005590660.1	WP_005590660.1		DNA internalization-related competence protein ComEC/Rec2		48423113	DQM67_RS03450	2241	746	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	680870	681805	+						48423114	DQM67_RS03455	936		old_locus_tag=NCTC12479_00661
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	680870	681805	+	WP_005592493.1	WP_005592493.1		DUF805 domain-containing protein		48423114	DQM67_RS03455	936	311	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	682093	682563	+						48423115	DQM67_RS03460	471		old_locus_tag=NCTC12479_00662
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	682093	682563	+	WP_174263569.1	WP_174263569.1		sigma-70 family RNA polymerase sigma factor		48423115	DQM67_RS03460	471	156	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	682550	683548	+						48423116	DQM67_RS03465	999		old_locus_tag=NCTC12479_00663
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	682550	683548	+	WP_005590657.1	WP_005590657.1		anti sigma factor C-terminal domain-containing protein		48423116	DQM67_RS03465	999	332	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	683671	684867	+					tuf	48423117	DQM67_RS03470	1197		old_locus_tag=NCTC12479_00664
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	683671	684867	+	WP_005590656.1	WP_005590656.1		elongation factor Tu	tuf	48423117	DQM67_RS03470	1197	398	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	685007	688294	+					rexB	48423118	DQM67_RS03475	3288		old_locus_tag=NCTC12479_00665
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	685007	688294	+	WP_005590655.1	WP_005590655.1		ATP-dependent nuclease subunit B	rexB	48423118	DQM67_RS03475	3288	1095	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	688291	691962	+					addA	48423119	DQM67_RS03480	3672		old_locus_tag=NCTC12479_00666
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	688291	691962	+	WP_005590654.1	WP_005590654.1		helicase-exonuclease AddAB subunit AddA	addA	48423119	DQM67_RS03480	3672	1223	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	692103	693101	+						48423120	DQM67_RS03485	999		old_locus_tag=NCTC12479_00667
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	692103	693101	+	WP_005590653.1	WP_005590653.1		glycosyltransferase		48423120	DQM67_RS03485	999	332	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	693103	694416	+						48423121	DQM67_RS03490	1314		old_locus_tag=NCTC12479_00668
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	693103	694416	+	WP_005590651.1	WP_005590651.1		glycosyltransferase family 4 protein		48423121	DQM67_RS03490	1314	437	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	694453	694818	+						48423122	DQM67_RS03495	366		old_locus_tag=NCTC12479_00669
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	694453	694818	+	WP_005592499.1	WP_005592499.1		hypothetical protein		48423122	DQM67_RS03495	366	121	
gene	pseudogene	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	694949	695078	+						69055526	DQM67_RS10445	130		partial;pseudo
CDS	without_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	694949	695078	+				AAA family ATPase		69055526	DQM67_RS10445	130		partial;pseudo
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	695121	695507	+						48423123	DQM67_RS03500	387		old_locus_tag=NCTC12479_00671
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	695121	695507	+	WP_231913457.1	WP_231913457.1		hypothetical protein		48423123	DQM67_RS03500	387	128	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	695599	697548	+					thrS	48423124	DQM67_RS03505	1950		old_locus_tag=NCTC12479_00672
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	695599	697548	+	WP_005590648.1	WP_005590648.1		threonine--tRNA ligase	thrS	48423124	DQM67_RS03505	1950	649	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	697701	698258	+					lepB	48423125	DQM67_RS03510	558		old_locus_tag=NCTC12479_00673
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	697701	698258	+	WP_005590647.1	WP_005590647.1		signal peptidase I	lepB	48423125	DQM67_RS03510	558	185	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	698286	698543	-						48423126	DQM67_RS03515	258		old_locus_tag=NCTC12479_00674
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	698286	698543	-	WP_005590646.1	WP_005590646.1		LapA family protein		48423126	DQM67_RS03515	258	85	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	698557	699342	-						48423127	DQM67_RS03520	786		old_locus_tag=NCTC12479_00675
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	698557	699342	-	WP_005590644.1	WP_005590644.1		type 1 glutamine amidotransferase		48423127	DQM67_RS03520	786	261	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	699342	700685	-						48423128	DQM67_RS03525	1344		old_locus_tag=NCTC12479_00676
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	699342	700685	-	WP_005590643.1	WP_005590643.1		Mur ligase family protein		48423128	DQM67_RS03525	1344	447	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	700793	701650	+					cdaA	48423129	DQM67_RS03530	858		old_locus_tag=NCTC12479_00677
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	700793	701650	+	WP_005590641.1	WP_005590641.1		diadenylate cyclase CdaA	cdaA	48423129	DQM67_RS03530	858	285	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	701637	702386	+						48423130	DQM67_RS03535	750		old_locus_tag=NCTC12479_00678
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	701637	702386	+	WP_005590640.1	WP_005590640.1		hypothetical protein		48423130	DQM67_RS03535	750	249	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	702416	703768	+					glmM	48423131	DQM67_RS03540	1353		old_locus_tag=NCTC12479_00679
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	702416	703768	+	WP_005590639.1	WP_005590639.1		phosphoglucosamine mutase	glmM	48423131	DQM67_RS03540	1353	450	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	703953	704081	+						48423132	DQM67_RS03545	129		
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	703953	704081	+	WP_005590638.1	WP_005590638.1		DUF4044 domain-containing protein		48423132	DQM67_RS03545	129	42	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	704134	705444	+					obgE	48423133	DQM67_RS03550	1311		old_locus_tag=NCTC12479_00680
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	704134	705444	+	WP_005590637.1	WP_005590637.1		GTPase ObgE	obgE	48423133	DQM67_RS03550	1311	436	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	705456	705611	+						48424450	DQM67_RS10350	156		old_locus_tag=NCTC12479_00681
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	705456	705611	+	WP_005590636.1	WP_005590636.1		hypothetical protein		48424450	DQM67_RS10350	156	51	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	705768	706010	-						48423134	DQM67_RS03560	243		old_locus_tag=NCTC12479_00682
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	705768	706010	-	WP_005590635.1	WP_005590635.1		type B 50S ribosomal protein L31		48423134	DQM67_RS03560	243	80	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	706115	707050	-						48423135	DQM67_RS03565	936		old_locus_tag=NCTC12479_00683
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	706115	707050	-	WP_005590634.1	WP_005590634.1		bifunctional oligoribonuclease/PAP phosphatase NrnA		48423135	DQM67_RS03565	936	311	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	707156	707596	+						48423136	DQM67_RS03570	441		old_locus_tag=NCTC12479_00684
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	707156	707596	+	WP_037586414.1	WP_037586414.1		flavodoxin		48423136	DQM67_RS03570	441	146	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	707720	709102	+					sufB	48423137	DQM67_RS03575	1383		old_locus_tag=NCTC12479_00685
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	707720	709102	+	WP_005590632.1	WP_005590632.1		Fe-S cluster assembly protein SufB	sufB	48423137	DQM67_RS03575	1383	460	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	709256	709522	+						48423138	DQM67_RS03580	267		old_locus_tag=NCTC12479_00686
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	709256	709522	+	WP_005592492.1	WP_005592492.1		chorismate mutase		48423138	DQM67_RS03580	267	88	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	709519	709893	+					crcB	48423139	DQM67_RS03585	375		old_locus_tag=NCTC12479_00687
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	709519	709893	+	WP_005590630.1	WP_005590630.1		fluoride efflux transporter CrcB	crcB	48423139	DQM67_RS03585	375	124	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	709890	710216	+					crcB	48423140	DQM67_RS03590	327		old_locus_tag=NCTC12479_00688
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	709890	710216	+	WP_005590629.1	WP_005590629.1		fluoride efflux transporter CrcB	crcB	48423140	DQM67_RS03590	327	108	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	710334	710681	+					rplS	48423141	DQM67_RS03595	348		old_locus_tag=NCTC12479_00689
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	710334	710681	+	WP_005590628.1	WP_005590628.1		50S ribosomal protein L19	rplS	48423141	DQM67_RS03595	348	115	
gene	tRNA	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	710722	710793	+						48423142	DQM67_RS03600	72		old_locus_tag=NCTC12479_00690
tRNA		GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	710722	710793	+				tRNA-Arg		48423142	DQM67_RS03600	72		anticodon=CCT
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	711301	711942	+						48423143	DQM67_RS03605	642		old_locus_tag=NCTC12479_00693
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	711301	711942	+	WP_005590626.1	WP_005590626.1		amino acid ABC transporter permease		48423143	DQM67_RS03605	642	213	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	711951	712580	+						48423144	DQM67_RS03610	630		old_locus_tag=NCTC12479_00694
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	711951	712580	+	WP_005590625.1	WP_005590625.1		amino acid ABC transporter ATP-binding protein		48423144	DQM67_RS03610	630	209	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	712592	713440	+						48423145	DQM67_RS03615	849		old_locus_tag=NCTC12479_00695
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	712592	713440	+	WP_005590623.1	WP_005590623.1		amino acid ABC transporter substrate-binding protein		48423145	DQM67_RS03615	849	282	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	713448	714638	-						48423146	DQM67_RS03620	1191		old_locus_tag=NCTC12479_00696
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	713448	714638	-	WP_005590621.1	WP_005590621.1		cation diffusion facilitator family transporter		48423146	DQM67_RS03620	1191	396	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	714786	717074	+					pcrA	48423147	DQM67_RS03625	2289		old_locus_tag=NCTC12479_00697
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	714786	717074	+	WP_005590619.1	WP_005590619.1		DNA helicase PcrA	pcrA	48423147	DQM67_RS03625	2289	762	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	717071	717469	+						48423148	DQM67_RS03630	399		old_locus_tag=NCTC12479_00698
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	717071	717469	+	WP_005590618.1	WP_005590618.1		NUDIX domain-containing protein		48423148	DQM67_RS03630	399	132	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	717568	718848	+						48423149	DQM67_RS03635	1281		old_locus_tag=NCTC12479_00699
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	717568	718848	+	WP_005590617.1	WP_005590617.1		O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase		48423149	DQM67_RS03635	1281	426	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	718972	719991	+					galE	48423150	DQM67_RS03640	1020		old_locus_tag=NCTC12479_00700
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	718972	719991	+	WP_005590615.1	WP_005590615.1		UDP-glucose 4-epimerase GalE	galE	48423150	DQM67_RS03640	1020	339	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	720249	720944	+						48423151	DQM67_RS03645	696		old_locus_tag=NCTC12479_00701
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	720249	720944	+	WP_005590614.1	WP_005590614.1		glycosyltransferase family 2 protein		48423151	DQM67_RS03645	696	231	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	720949	721290	+						48423152	DQM67_RS03650	342		old_locus_tag=NCTC12479_00702
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	720949	721290	+	WP_005590613.1	WP_005590613.1		DUF2304 domain-containing protein		48423152	DQM67_RS03650	342	113	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	721274	722557	+						48423153	DQM67_RS03655	1284		old_locus_tag=NCTC12479_00703
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	721274	722557	+	WP_005590612.1	WP_005590612.1		hypothetical protein		48423153	DQM67_RS03655	1284	427	
gene	protein_coding	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	722547	723551	+						48423154	DQM67_RS03660	1005		old_locus_tag=NCTC12479_00704
CDS	with_protein	GCF_900475445.1	Primary Assembly	chromosome	1	NZ_LS483383.1	722547	723551	+	WP_005590611.1	WP_005590611.1		glycosyltransferase		48423154	DQM67_RS03660	1005	334	
