# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	352974	353171	-	WP_126403784.1	WP_126403784.1		hypothetical protein		61452076	EL100_RS01785	198	65	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	353168	353359	-						61452077	EL100_RS01790	192		old_locus_tag=NCTC3168_00368
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	353168	353359	-	WP_023027681.1	WP_023027681.1		hypothetical protein		61452077	EL100_RS01790	192	63	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	353486	354055	-						61452078	EL100_RS01795	570		old_locus_tag=NCTC3168_00369
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	353486	354055	-	WP_126403783.1	WP_126403783.1		DUF1307 domain-containing protein		61452078	EL100_RS01795	570	189	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	354217	355881	-						61452079	EL100_RS01800	1665		old_locus_tag=NCTC3168_00370
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	354217	355881	-	WP_126403782.1	WP_126403782.1		DAK2 domain-containing protein		61452079	EL100_RS01800	1665	554	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	355884	356249	-						61452080	EL100_RS01805	366		old_locus_tag=NCTC3168_00371
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	355884	356249	-	WP_006594986.1	WP_006594986.1		Asp23/Gls24 family envelope stress response protein		61452080	EL100_RS01805	366	121	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	356405	356593	-					rpmB	61452081	EL100_RS01810	189		old_locus_tag=NCTC3168_00372
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	356405	356593	-	WP_001140948.1	WP_001140948.1		50S ribosomal protein L28	rpmB	61452081	EL100_RS01810	189	62	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	356712	357407	-						61452082	EL100_RS01815	696		old_locus_tag=NCTC3168_00373
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	356712	357407	-	WP_125330080.1	WP_125330080.1		hypothetical protein		61452082	EL100_RS01815	696	231	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	357412	357858	-						61452083	EL100_RS01820	447		old_locus_tag=NCTC3168_00374
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	357412	357858	-	WP_048788766.1	WP_048788766.1		LytTR family transcriptional regulator		61452083	EL100_RS01820	447	148	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	358036	358347	-						61452084	EL100_RS01825	312		old_locus_tag=NCTC3168_00375
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	358036	358347	-	WP_126403781.1	WP_126403781.1		hypothetical protein		61452084	EL100_RS01825	312	103	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	358867	359652	-						61452085	EL100_RS01830	786		old_locus_tag=NCTC3168_00376
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	358867	359652	-	WP_003013947.1	WP_003013947.1		ABC-2 family transporter protein		61452085	EL100_RS01830	786	261	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	359654	360448	-						61452086	EL100_RS01835	795		old_locus_tag=NCTC3168_00377
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	359654	360448	-	WP_003013825.1	WP_003013825.1		ABC-2 family transporter protein		61452086	EL100_RS01835	795	264	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	360445	361431	-						61452087	EL100_RS01840	987		old_locus_tag=NCTC3168_00378
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	360445	361431	-	WP_003010129.1	WP_003010129.1		ATP-binding cassette domain-containing protein		61452087	EL100_RS01840	987	328	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	361424	361627	-						61452088	EL100_RS01845	204		old_locus_tag=NCTC3168_00379
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	361424	361627	-	WP_003010127.1	WP_003010127.1		hypothetical protein		61452088	EL100_RS01845	204	67	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	362298	362582	-						61452089	EL100_RS01850	285		old_locus_tag=NCTC3168_00380
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	362298	362582	-	WP_227223595.1	WP_227223595.1		hypothetical protein		61452089	EL100_RS01850	285	94	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	362830	363168	-					cadX	61452090	EL100_RS01855	339		old_locus_tag=NCTC3168_00382
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	362830	363168	-	WP_126403780.1	WP_126403780.1		Cd(II)/Zn(II)-sensing metalloregulatory transcriptional regulator CadX	cadX	61452090	EL100_RS01855	339	112	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	363180	363806	-						61452091	EL100_RS01860	627		old_locus_tag=NCTC3168_00383
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	363180	363806	-	WP_071788354.1	WP_071788354.1		CadD family cadmium resistance transporter		61452091	EL100_RS01860	627	208	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	364440	366593	-					cadA	61452092	EL100_RS01865	2154		old_locus_tag=NCTC3168_00385
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	364440	366593	-	WP_126403779.1	WP_126403779.1		cadmium-translocating P-type ATPase	cadA	61452092	EL100_RS01865	2154	717	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	366613	367062	-						61452093	EL100_RS01870	450		old_locus_tag=NCTC3168_00386
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	366613	367062	-	WP_002908710.1	WP_002908710.1		CopY/TcrY family copper transport repressor		61452093	EL100_RS01870	450	149	
gene	tRNA	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	367464	367536	-						61452094	EL100_RS01875	73		old_locus_tag=NCTC3168_00387
tRNA		GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	367464	367536	-				tRNA-Thr		61452094	EL100_RS01875	73		anticodon=CGT
gene	pseudogene	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	367584	368045	-						69879652	EL100_RS09750	462		pseudo
CDS	without_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	367584	368045	-				GNAT family N-acetyltransferase		69879652	EL100_RS09750	462		pseudo
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	368084	368869	-						61452097	EL100_RS01890	786		old_locus_tag=NCTC3168_00390
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	368084	368869	-	WP_126403777.1	WP_126403777.1		ABC transporter permease		61452097	EL100_RS01890	786	261	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	368871	369689	-						61452098	EL100_RS01895	819		old_locus_tag=NCTC3168_00391
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	368871	369689	-	WP_126403776.1	WP_126403776.1		ABC-2 family transporter protein		61452098	EL100_RS01895	819	272	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	369691	370683	-						61452099	EL100_RS01900	993		old_locus_tag=NCTC3168_00392
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	369691	370683	-	WP_126403775.1	WP_126403775.1		ATP-binding cassette domain-containing protein		61452099	EL100_RS01900	993	330	
gene	pseudogene	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	371043	371975	-						61452100	EL100_RS01905	933		pseudo;old_locus_tag=NCTC3168_00394
CDS	without_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	371043	371975	-				alpha/beta hydrolase		61452100	EL100_RS01905	933		pseudo
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	372370	372681	-						61452101	EL100_RS01910	312		old_locus_tag=NCTC3168_00395
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	372370	372681	-	WP_126403773.1	WP_126403773.1		hypothetical protein		61452101	EL100_RS01910	312	103	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	372773	372979	-						61452102	EL100_RS01915	207		old_locus_tag=NCTC3168_00396
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	372773	372979	-	WP_070590689.1	WP_070590689.1		hypothetical protein		61452102	EL100_RS01915	207	68	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	373001	373342	-						61452103	EL100_RS01920	342		old_locus_tag=NCTC3168_00397
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	373001	373342	-	WP_126403772.1	WP_126403772.1		hypothetical protein		61452103	EL100_RS01920	342	113	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	373370	373609	-						61452104	EL100_RS01925	240		old_locus_tag=NCTC3168_00398
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	373370	373609	-	WP_126403771.1	WP_126403771.1		hypothetical protein		61452104	EL100_RS01925	240	79	
gene	pseudogene	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	373892	374104	+						69879653	EL100_RS09755	213		partial;pseudo
CDS	without_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	373892	374104	+				helix-turn-helix domain-containing protein		69879653	EL100_RS09755	213		partial;pseudo
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	374695	376230	-						61452106	EL100_RS01935	1536		old_locus_tag=NCTC3168_00400
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	374695	376230	-	WP_126403769.1	WP_126403769.1		DUF1097 domain-containing protein		61452106	EL100_RS01935	1536	511	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	376491	376823	-						61452107	EL100_RS01940	333		old_locus_tag=NCTC3168_00401
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	376491	376823	-	WP_126403768.1	WP_126403768.1		DUF3883 domain-containing protein		61452107	EL100_RS01940	333	110	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	376850	377176	-						61452108	EL100_RS01945	327		old_locus_tag=NCTC3168_00402
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	376850	377176	-	WP_126403767.1	WP_126403767.1		hypothetical protein		61452108	EL100_RS01945	327	108	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	377366	378247	-						61452109	EL100_RS01950	882		old_locus_tag=NCTC3168_00403
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	377366	378247	-	WP_048789867.1	WP_048789867.1		fructose-bisphosphate aldolase		61452109	EL100_RS01950	882	293	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	378441	378893	-						61452110	EL100_RS01955	453		old_locus_tag=NCTC3168_00404
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	378441	378893	-	WP_126403766.1	WP_126403766.1		hypothetical protein		61452110	EL100_RS01955	453	150	
gene	tRNA	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	378975	379060	-						61452111	EL100_RS01960	86		old_locus_tag=NCTC3168_00405
tRNA		GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	378975	379060	-				tRNA-Leu		61452111	EL100_RS01960	86		anticodon=AAG
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	379224	379919	-						61452112	EL100_RS01965	696		old_locus_tag=NCTC3168_00406
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	379224	379919	-	WP_117744905.1	WP_117744905.1		hypothetical protein		61452112	EL100_RS01965	696	231	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	380183	380761	-					rpoE	61452113	EL100_RS01970	579		old_locus_tag=NCTC3168_00407
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	380183	380761	-	WP_048691524.1	WP_048691524.1		DNA-directed RNA polymerase subunit delta	rpoE	61452113	EL100_RS01970	579	192	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	380979	382262	-					tig	61452114	EL100_RS01975	1284		old_locus_tag=NCTC3168_00408
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	380979	382262	-	WP_048717652.1	WP_048717652.1		trigger factor	tig	61452114	EL100_RS01975	1284	427	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	382481	383044	-						61452115	EL100_RS01980	564		old_locus_tag=NCTC3168_00409
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	382481	383044	-	WP_126403765.1	WP_126403765.1		TIGR01440 family protein		61452115	EL100_RS01980	564	187	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	383048	383518	-						61452116	EL100_RS01985	471		old_locus_tag=NCTC3168_00410
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	383048	383518	-	WP_048691530.1	WP_048691530.1		ECF transporter S component		61452116	EL100_RS01985	471	156	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	383508	384269	-						61452117	EL100_RS01990	762		old_locus_tag=NCTC3168_00411
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	383508	384269	-	WP_126403764.1	WP_126403764.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase		61452117	EL100_RS01990	762	253	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	384259	385008	-					truA	61452118	EL100_RS01995	750		old_locus_tag=NCTC3168_00412
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	384259	385008	-	WP_126403763.1	WP_126403763.1		tRNA pseudouridine(38-40) synthase TruA	truA	61452118	EL100_RS01995	750	249	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	385154	388720	-						61452119	EL100_RS02000	3567		old_locus_tag=NCTC3168_00413
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	385154	388720	-	WP_126403762.1	WP_126403762.1		family 20 glycosylhydrolase		61452119	EL100_RS02000	3567	1188	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	389400	390641	-						61452120	EL100_RS02005	1242		old_locus_tag=NCTC3168_00414
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	389400	390641	-	WP_048691540.1	WP_048691540.1		aminopeptidase		61452120	EL100_RS02005	1242	413	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	390660	390809	-						61452121	EL100_RS02010	150		old_locus_tag=NCTC3168_00415
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	390660	390809	-	WP_023022162.1	WP_023022162.1		hypothetical protein		61452121	EL100_RS02010	150	49	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	390806	391501	-						61452122	EL100_RS02015	696		old_locus_tag=NCTC3168_00416
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	390806	391501	-	WP_126403761.1	WP_126403761.1		hypothetical protein		61452122	EL100_RS02015	696	231	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	391539	395930	-						61452123	EL100_RS02020	4392		old_locus_tag=NCTC3168_00417
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	391539	395930	-	WP_126403760.1	WP_126403760.1		PolC-type DNA polymerase III		61452123	EL100_RS02020	4392	1463	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	396098	396643	+						61452124	EL100_RS02025	546		old_locus_tag=NCTC3168_00418
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	396098	396643	+	WP_185946465.1	WP_185946465.1		DUF1307 domain-containing protein		61452124	EL100_RS02025	546	181	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	396752	397219	+						61452125	EL100_RS02030	468		old_locus_tag=NCTC3168_00419
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	396752	397219	+	WP_126403759.1	WP_126403759.1		hypothetical protein		61452125	EL100_RS02030	468	155	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	397430	399280	-						61452126	EL100_RS02035	1851		old_locus_tag=NCTC3168_00420
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	397430	399280	-	WP_126403758.1	WP_126403758.1		proline--tRNA ligase		61452126	EL100_RS02035	1851	616	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	399298	400557	-					rseP	61452127	EL100_RS02040	1260		old_locus_tag=NCTC3168_00421
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	399298	400557	-	WP_006595030.1	WP_006595030.1		RIP metalloprotease RseP	rseP	61452127	EL100_RS02040	1260	419	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	400599	401402	-						61452128	EL100_RS02045	804		old_locus_tag=NCTC3168_00422
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	400599	401402	-	WP_006595031.1	WP_006595031.1		phosphatidate cytidylyltransferase		61452128	EL100_RS02045	804	267	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	401414	402163	-						61452129	EL100_RS02050	750		old_locus_tag=NCTC3168_00423
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	401414	402163	-	WP_126403757.1	WP_126403757.1		isoprenyl transferase		61452129	EL100_RS02050	750	249	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	402296	402625	-					yajC	61452130	EL100_RS02055	330		old_locus_tag=NCTC3168_00424
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	402296	402625	-	WP_126403756.1	WP_126403756.1		preprotein translocase subunit YajC	yajC	61452130	EL100_RS02055	330	109	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	402813	403058	-						61452131	EL100_RS02060	246		old_locus_tag=NCTC3168_00425
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	402813	403058	-	WP_006595034.1	WP_006595034.1		hypothetical protein		61452131	EL100_RS02060	246	81	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	403351	405456	-						61452132	EL100_RS02065	2106		old_locus_tag=NCTC3168_00426
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	403351	405456	-	WP_126403755.1	WP_126403755.1		ATP-dependent Clp protease ATP-binding subunit		61452132	EL100_RS02065	2106	701	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	405814	406578	-						61452133	EL100_RS02070	765		old_locus_tag=NCTC3168_00427
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	405814	406578	-	WP_126403754.1	WP_126403754.1		amino acid ABC transporter ATP-binding protein		61452133	EL100_RS02070	765	254	
gene	protein_coding	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	406598	407284	-						61452134	EL100_RS02075	687		old_locus_tag=NCTC3168_00428
CDS	with_protein	GCF_900636505.1	Primary Assembly	chromosome		NZ_LR134285.1	406598	407284	-	WP_009732142.1	WP_009732142.1		amino acid ABC transporter permease		61452134	EL100_RS02075	687	228	
