# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	without_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	324743	327012	+				penicillin-binding protein PBP2A	pbp2a		DQL21_RS01785	2270		pseudo
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	327061	327213	+					rpmG		DQL21_RS01790	153		
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	327061	327213	+	WP_081601045.1	WP_081601045.1		50S ribosomal protein L33	rpmG		DQL21_RS01790	153	50	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	327225	327401	+					secE		DQL21_RS01795	177		old_locus_tag=NCTC12278_00343
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	327225	327401	+	WP_018031004.1	WP_018031004.1		preprotein translocase subunit SecE	secE		DQL21_RS01795	177	58	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	327518	328057	+					nusG		DQL21_RS01800	540		old_locus_tag=NCTC12278_00344
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	327518	328057	+	WP_018031003.1	WP_018031003.1		transcription termination/antitermination protein NusG	nusG		DQL21_RS01800	540	179	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	328199	329488	+							DQL21_RS01805	1290		old_locus_tag=NCTC12278_00345
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	328199	329488	+	WP_018031002.1	WP_018031002.1		DUF3114 domain-containing protein			DQL21_RS01805	1290	429	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	329485	330093	+							DQL21_RS01810	609		old_locus_tag=NCTC12278_00346
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	329485	330093	+	WP_018031001.1	WP_018031001.1		hypothetical protein			DQL21_RS01810	609	202	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	330183	332684	+					leuS		DQL21_RS01815	2502		old_locus_tag=NCTC12278_00347
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	330183	332684	+	WP_018031000.1	WP_018031000.1		leucine--tRNA ligase	leuS		DQL21_RS01815	2502	833	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	332929	334533	+							DQL21_RS01820	1605		old_locus_tag=NCTC12278_00348
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	332929	334533	+	WP_018030998.1	WP_018030998.1		alpha-glucosidase			DQL21_RS01820	1605	534	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	334665	335459	+							DQL21_RS01825	795		old_locus_tag=NCTC12278_00349
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	334665	335459	+	WP_018030997.1	WP_018030997.1		transporter substrate-binding domain-containing protein			DQL21_RS01825	795	264	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	335527	335733	-							DQL21_RS01830	207		old_locus_tag=NCTC12278_00350
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	335527	335733	-	WP_018030996.1	WP_018030996.1		hypothetical protein			DQL21_RS01830	207	68	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	336045	336872	+							DQL21_RS01835	828		old_locus_tag=NCTC12278_00351
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	336045	336872	+	WP_018030994.1	WP_018030994.1		amino acid ABC transporter substrate-binding protein			DQL21_RS01835	828	275	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	337014	337856	+							DQL21_RS01840	843		old_locus_tag=NCTC12278_00352
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	337014	337856	+	WP_018030993.1	WP_018030993.1		MetQ/NlpA family ABC transporter substrate-binding protein			DQL21_RS01840	843	280	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	337918	339291	+							DQL21_RS01845	1374		old_locus_tag=NCTC12278_00353
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	337918	339291	+	WP_018030992.1	WP_018030992.1		M20/M25/M40 family metallo-hydrolase			DQL21_RS01845	1374	457	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	339284	340348	+							DQL21_RS01850	1065		old_locus_tag=NCTC12278_00354
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	339284	340348	+	WP_018030991.1	WP_018030991.1		methionine ABC transporter ATP-binding protein			DQL21_RS01850	1065	354	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	340350	341039	+							DQL21_RS01855	690		old_locus_tag=NCTC12278_00355
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	340350	341039	+	WP_018030990.1	WP_018030990.1		ABC transporter permease			DQL21_RS01855	690	229	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	341089	341934	+							DQL21_RS01860	846		old_locus_tag=NCTC12278_00356
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	341089	341934	+	WP_018030989.1	WP_018030989.1		S-adenosyl-l-methionine hydroxide adenosyltransferase family protein			DQL21_RS01860	846	281	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	341953	342498	+							DQL21_RS01865	546		old_locus_tag=NCTC12278_00357
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	341953	342498	+	WP_018030988.1	WP_018030988.1		ECF-type riboflavin transporter substrate-binding protein			DQL21_RS01865	546	181	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	342525	344201	+							DQL21_RS01870	1677		old_locus_tag=NCTC12278_00358
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	342525	344201	+	WP_018030987.1	WP_018030987.1		ABC transporter ATP-binding protein			DQL21_RS01870	1677	558	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	344194	345027	+							DQL21_RS01875	834		old_locus_tag=NCTC12278_00359
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	344194	345027	+	WP_018030986.1	WP_018030986.1		energy-coupling factor transporter transmembrane protein EcfT			DQL21_RS01875	834	277	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	345058	345729	-							DQL21_RS01880	672		old_locus_tag=NCTC12278_00360
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	345058	345729	-	WP_018030985.1	WP_018030985.1		TrkA family potassium uptake protein			DQL21_RS01880	672	223	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	345747	347126	-							DQL21_RS01885	1380		old_locus_tag=NCTC12278_00361
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	345747	347126	-	WP_018030984.1	WP_018030984.1		hypothetical protein			DQL21_RS01885	1380	459	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	347202	347918	-					rsmG		DQL21_RS01890	717		old_locus_tag=NCTC12278_00362
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	347202	347918	-	WP_018030983.1	WP_018030983.1		16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG		DQL21_RS01890	717	238	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	348008	348574	+							DQL21_RS01895	567		old_locus_tag=NCTC12278_00363
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	348008	348574	+	WP_018030982.1	WP_018030982.1		LemA family protein			DQL21_RS01895	567	188	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	348576	349475	+					htpX		DQL21_RS01900	900		old_locus_tag=NCTC12278_00364
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	348576	349475	+	WP_018030981.1	WP_018030981.1		zinc metalloprotease HtpX	htpX		DQL21_RS01900	900	299	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	349611	352220	-							DQL21_RS01905	2610		old_locus_tag=NCTC12278_00365
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	349611	352220	-	WP_018030980.1	WP_018030980.1		FtsX-like permease family protein			DQL21_RS01905	2610	869	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	352226	352933	-							DQL21_RS01910	708		old_locus_tag=NCTC12278_00366
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	352226	352933	-	WP_018030979.1	WP_018030979.1		ABC transporter ATP-binding protein			DQL21_RS01910	708	235	
gene	pseudogene	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	353032	353583	+							DQL21_RS01915	552		partial;pseudo
CDS	without_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	353032	353583	+				TetR/AcrR family transcriptional regulator			DQL21_RS01915	552		partial;pseudo
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	353602	354144	+							DQL21_RS01920	543		
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	353602	354144	+	WP_026161998.1	WP_026161998.1		YceD family protein			DQL21_RS01920	543	180	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	354470	355159	+							DQL21_RS01925	690		old_locus_tag=NCTC12278_00368
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	354470	355159	+	WP_018030977.1	WP_018030977.1		response regulator transcription factor			DQL21_RS01925	690	229	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	355256	355750	+					nrdR		DQL21_RS01930	495		old_locus_tag=NCTC12278_00369
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	355256	355750	+	WP_018030976.1	WP_018030976.1		transcriptional regulator NrdR	nrdR		DQL21_RS01930	495	164	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	355737	356900	+							DQL21_RS01935	1164		old_locus_tag=NCTC12278_00370
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	355737	356900	+	WP_018030975.1	WP_018030975.1		DnaD domain protein			DQL21_RS01935	1164	387	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	356901	357806	+					dnaI		DQL21_RS01940	906		old_locus_tag=NCTC12278_00371
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	356901	357806	+	WP_018030974.1	WP_018030974.1		primosomal protein DnaI	dnaI		DQL21_RS01940	906	301	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	357817	359127	+					der		DQL21_RS01945	1311		old_locus_tag=NCTC12278_00372
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	357817	359127	+	WP_018030973.1	WP_018030973.1		ribosome biogenesis GTPase Der	der		DQL21_RS01945	1311	436	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	359265	359891	+							DQL21_RS01950	627		old_locus_tag=NCTC12278_00373
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	359265	359891	+	WP_018030972.1	WP_018030972.1		hypothetical protein			DQL21_RS01950	627	208	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	360001	361503	+					glpK		DQL21_RS01955	1503		old_locus_tag=NCTC12278_00374
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	360001	361503	+	WP_018030971.1	WP_018030971.1		glycerol kinase GlpK	glpK		DQL21_RS01955	1503	500	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	361632	361874	+							DQL21_RS01960	243		old_locus_tag=NCTC12278_00375
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	361632	361874	+	WP_018030970.1	WP_018030970.1		hypothetical protein			DQL21_RS01960	243	80	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	361997	363271	-					serS		DQL21_RS01965	1275		old_locus_tag=NCTC12278_00376
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	361997	363271	-	WP_018030969.1	WP_018030969.1		serine--tRNA ligase	serS		DQL21_RS01965	1275	424	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	363601	364692	+							DQL21_RS01970	1092		old_locus_tag=NCTC12278_00378
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	363601	364692	+	WP_018030968.1	WP_018030968.1		acyltransferase			DQL21_RS01970	1092	363	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	364702	365079	-							DQL21_RS01975	378		old_locus_tag=NCTC12278_00379
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	364702	365079	-	WP_018030967.1	WP_018030967.1		DUF956 family protein			DQL21_RS01975	378	125	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	365321	366232	-							DQL21_RS01980	912		old_locus_tag=NCTC12278_00380
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	365321	366232	-	WP_018030966.1	WP_018030966.1		PTS system mannose/fructose/sorbose family transporter subunit IID			DQL21_RS01980	912	303	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	366248	367063	-							DQL21_RS01985	816		old_locus_tag=NCTC12278_00381
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	366248	367063	-	WP_018030965.1	WP_018030965.1		PTS mannose/fructose/sorbose transporter subunit IIC			DQL21_RS01985	816	271	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	367095	368084	-							DQL21_RS01990	990		old_locus_tag=NCTC12278_00382
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	367095	368084	-	WP_018030964.1	WP_018030964.1		PTS sugar transporter subunit IIB			DQL21_RS01990	990	329	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	368399	369211	-							DQL21_RS01995	813		old_locus_tag=NCTC12278_00383
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	368399	369211	-	WP_026161992.1	WP_026161992.1		Cof-type HAD-IIB family hydrolase			DQL21_RS01995	813	270	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	369425	370885	+							DQL21_RS02000	1461		old_locus_tag=NCTC12278_00384
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	369425	370885	+	WP_018030962.1	WP_018030962.1		NCS2 family permease			DQL21_RS02000	1461	486	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	370997	371440	+					tsaE		DQL21_RS02005	444		old_locus_tag=NCTC12278_00385
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	370997	371440	+	WP_026161991.1	WP_026161991.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tsaE		DQL21_RS02005	444	147	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	371430	371954	+							DQL21_RS02010	525		old_locus_tag=NCTC12278_00386
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	371430	371954	+	WP_018030960.1	WP_018030960.1		GNAT family N-acetyltransferase			DQL21_RS02010	525	174	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	371964	373115	+							DQL21_RS02015	1152		old_locus_tag=NCTC12278_00387
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	371964	373115	+	WP_026161989.1	WP_026161989.1		LCP family protein			DQL21_RS02015	1152	383	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	373141	373446	-							DQL21_RS02020	306		old_locus_tag=NCTC12278_00388
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	373141	373446	-	WP_018030958.1	WP_018030958.1		hypothetical protein			DQL21_RS02020	306	101	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	373443	373862	-							DQL21_RS02025	420		old_locus_tag=NCTC12278_00389
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	373443	373862	-	WP_018030957.1	WP_018030957.1		HIT family protein			DQL21_RS02025	420	139	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	373926	374651	+							DQL21_RS02030	726		old_locus_tag=NCTC12278_00390
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	373926	374651	+	WP_018030956.1	WP_018030956.1		ABC transporter ATP-binding protein			DQL21_RS02030	726	241	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	374657	375691	+							DQL21_RS02035	1035		old_locus_tag=NCTC12278_00391
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	374657	375691	+	WP_026161988.1	WP_026161988.1		ABC transporter permease			DQL21_RS02035	1035	344	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	375750	376532	+							DQL21_RS02040	783		old_locus_tag=NCTC12278_00392
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	375750	376532	+	WP_018030954.1	WP_018030954.1		phosphotransferase family protein			DQL21_RS02040	783	260	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	376542	377177	+					trmB		DQL21_RS02045	636		old_locus_tag=NCTC12278_00393
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	376542	377177	+	WP_018030953.1	WP_018030953.1		tRNA (guanosine(46)-N7)-methyltransferase TrmB	trmB		DQL21_RS02045	636	211	
gene	tRNA	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	377242	377328	+							DQL21_RS02050	87		old_locus_tag=NCTC12278_00394
tRNA		GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	377242	377328	+				tRNA-Ser			DQL21_RS02050	87		anticodon=GGA
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	377551	378027	+					rimP		DQL21_RS02055	477		old_locus_tag=NCTC12278_00395
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	377551	378027	+	WP_018030952.1	WP_018030952.1		ribosome maturation factor RimP	rimP		DQL21_RS02055	477	158	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	378063	379250	+					nusA		DQL21_RS02060	1188		old_locus_tag=NCTC12278_00396
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	378063	379250	+	WP_018030951.1	WP_018030951.1		transcription termination factor NusA	nusA		DQL21_RS02060	1188	395	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	379269	379565	+							DQL21_RS02065	297		old_locus_tag=NCTC12278_00397
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	379269	379565	+	WP_018030950.1	WP_018030950.1		YlxR family protein			DQL21_RS02065	297	98	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	379558	379860	+							DQL21_RS02070	303		old_locus_tag=NCTC12278_00398
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	379558	379860	+	WP_018030949.1	WP_018030949.1		YlxQ-related RNA-binding protein			DQL21_RS02070	303	100	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	379879	382602	+					infB		DQL21_RS02075	2724		old_locus_tag=NCTC12278_00399
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	379879	382602	+	WP_018030948.1	WP_018030948.1		translation initiation factor IF-2	infB		DQL21_RS02075	2724	907	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	382666	383022	+					rbfA		DQL21_RS02080	357		old_locus_tag=NCTC12278_00400
CDS	with_protein	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	382666	383022	+	WP_018030947.1	WP_018030947.1		30S ribosome-binding factor RbfA	rbfA		DQL21_RS02080	357	118	
gene	protein_coding	GCF_900475025.1	Primary Assembly	chromosome	1	NZ_LS483343.1	383124	383561	+							DQL21_RS02085	438		old_locus_tag=NCTC12278_00401
